reviewId,content,score
3c23b25e-0c4c-4d6a-a17c-c979667aa2dd,Excellence,2
667a1f56-defb-4438-92e5-905bc18dca7c,Very good audio and sounds,5
7ea01afe-c40b-4e1e-97aa-05f13d24cf03,A great messaging app but the problem is that they add the most coolest feature like adding music to the notes but then later they just remove it. And lately it was brought back but some accounts dont have music notes which makes it only you can type notes with no music..,2
d7ac6c66-5fd6-4596-a484-24eebeb84659,r nice,5
b5e9b0c5-4979-4f7c-a29d-a89e9f7d93e6,Nice,4
d866768d-3c70-415a-adb4-b76d25aa409f,Good,5
6d571ba7-b7f3-495d-b934-dc46bfd07197,Great picture,5
1083699f-a893-4dfb-b9cf-86d32ed65f3e,The new update is laggy,1
b7e503d4-3745-4e96-ac9c-6be079b991ee,ما شاء الله تبارك الله ♥️,5
236754c6-9ef6-4f2b-82f9-bfb7d160de9d,Nice one,5
ed05c4c8-8df1-40d3-bce2-7e75a3c95ed0,Good Apk,5
75659493-b91e-47bb-bba7-434111a34457,"App barely works. All of a sudden wouldn't let me send images or messages (the whole point of the app) even though I have wifi and internet and all my other message apps work just fine. I've never had as many problems on any other platform with the amount of crashing, errors, and overall glitching than this app. I would definitely avoid this app",1
adcec37d-999c-4e67-8041-c5b27dbb28d2,Awesome,5
c215f287-6455-4849-b3c2-7e0a7991fdca,Good,5
7e20624a-2473-496e-857f-c8d2a44dc5c9,Why do I need to access my email or a pin key to log in?,2
623598d4-9b2f-4cb2-995f-208f4af1a7b9,Nice,3
e867ed53-5678-4609-9c98-792e4649128e,Its easy to use but can't always tell if it's a scam or not. But I guess that's every where. I'm grateful for being able to get and stay in contact with friends and especially family.,4
c8767229-c3aa-48a6-a68a-547ed726b04c,Amazing 👌,5
56c52ee6-5cac-427e-b4c9-ab8fc72e1e59,This is a good Messenger,5
d7f57d41-78c0-4edd-b431-04f5f6186679,Exploiting us for our information... atleast make your dam apps work,1
d88929f5-39a5-48ac-881a-f827b8b456e0,အဆင္ေျပတယ္,5
08b1cd77-a4e6-49c2-b9fc-b4134947a8e1,good,5
54eff0f6-f261-4622-8409-a9457fd13ba6,very good👍 but one problem it's call history isn't unsend for everyone,3
9a04ab54-7f34-4fe8-9f58-ecdc3ca506e9,Very low,1
07f533e5-d39a-4819-bc6a-1c1d6a2e8644,good,5
de86279e-0e31-4f3b-accb-a3a10fc0c843,Very nice and good 👍👍👍😊😊😊😊😊,5
0c4bfd4a-5893-4059-af87-5e037ae0557a,Good,5
2a7c2163-be28-4c08-be21-d0db6c5e686a,an amazing app good for communication and video calls with excellent quality 👌,5
c5c86605-645a-4e2d-8a1b-5864517cdfe2,💞💔💕❤️,5
7f485731-fb53-4db9-9993-190cf3d03b1e,excellent,5
5e74a7df-2d49-45f1-a21e-b4dd03d7e448,👍,5
4e520937-e50f-4510-a771-dfa3e644d4b6,"this is a stupid app , many time the messages didn't shown or delayed. made complex communication daily",1
e2b98baf-974c-490f-a38a-e88a37d58f6a,good,5
a1aef2b4-c988-45b7-90a4-4857cae4dcac,I love video chats with my daughter 💕,5
7a354cff-7c03-4809-98bc-bc8ac200b919,Many error,1
856867e6-5946-4d29-99f9-b6727c3eb0ea,good,4
2162d835-eae2-41ae-a90a-1408b41022cb,"it's quick, clear in visual and audible",5
d2ae2a51-fede-497e-9322-b826b176ff41,Not recommend,1
546090fa-c919-4357-8135-e67f3c8aeddf,great,5
63129248-cb38-4ead-a9ec-24ae1a947c89,The AI thing is really annoying. It covers up the ability to use emojis and stickers. It is bulky and based off of stolen content. Please get rid of it,1
bb90ef66-4645-4c0b-a868-8bacba278521,Good,5
c7bcdcfd-dec2-4e70-9869-fb2dde4f5e4f,Locked out,1
42f426d4-52fe-482b-a4ca-afcf7b6c9260,it was still choppy but over all clear,3
b5930e01-3b60-453c-9fb8-9de1be1133f1,Nice,5
43831385-47a8-4ee5-87ae-fca18deb9a3b,"JUST REMOVE THE FORCED PIN AND END-TO-END MESSAGES! NO ONE ASKED FOR IT! STOP ""FIXING"" STUFF THAT WAS WORKING PERFECTLY IN THE FIRST PLACE!",1
ba64ad15-a166-4517-a583-23d4ee742bfd,good,5
21d40dc3-5ead-4b7b-9186-aaf15ba717b0,Wrong msg,2
39068e17-2f49-437e-8966-5ff93a403634,no problems great call,5
9a7b0090-6c13-4c18-8bff-94e3a43bde10,I'm having problems with my messenger it cuts off,1
534f5df8-4991-4e7a-92a1-f1d2324caabd,super,5
b3e08312-24f5-4620-bf43-cb665c1e1e51,Emoji thik nai ..🙂,2
e4737a17-e74a-4ba1-88ba-ad966006d496,Love this.thankyou,5
35e3c667-0e12-4d7f-b6e7-8824fea9b541,really good,4
7d2164c7-fa3a-49e2-a8fc-1d881def310f,I love this app,5
a4d207a2-b6d9-4b29-b993-c21677e3f029,to good,4
9e064b3f-1bfb-4445-9509-43f2a7023f80,Terrible. Have to keep pushing buttons.,1
f64aebe0-ae7a-45b8-a3dc-f250150774ca,👍,5
9c5fc928-a2ac-4d72-8ed8-b33fcc996a53,I love the app because it helps me connect with other people.,4
d6e080ed-cf9b-4b09-ac6f-e953f9343cad,very nice,5
87fc265e-4555-4807-a0db-1d9a54bfab44,works good,5
33fdf618-15f3-4071-8603-17d842b68400,Please enable one option,1
3503293b-8759-4f79-883e-d4f97f74f8e1,"when you try to backread once again, it takes years to load",1
0b697522-73ab-41f0-983a-eb6ab49bd850,Messenger message request limit sucks 🤬,1
1fc42071-9435-42ed-9df7-b0e92476bf20,excellent,5
9982544e-5db2-4498-802b-feeb8e76ab5d,Very good 😊😊,5
0b6f72dc-9b6e-423f-924a-d07d72f1aeb5,very good,5
60463cf9-2beb-42a5-8d73-0bd8e94d00bb,It keeps on bugging and it's really frustrating. Fix the app already please? What's happening with this app? The Edit is sometimes there most of the time it's nowhere to be found. Even though I have internet connection it keeps of refreshing and just loading. REALLY FRUSTRATING.,1
d62123b2-ddc0-4861-9321-e6d87619ea53,good,5
eabf1be1-0826-4bcc-a2b4-581ece191fb3,Good to use and one of the best social media platform,5
fd5315ed-5a6b-49de-8711-92d41ac1d530,"Good app.. But problem is, i have much faster wifi in my area... But some times mesenger was loading without any reason. So this problem is very big problem for uss...",4
69171efa-792a-48ed-94d6-68b43db7adde,I Still Have To Try Voice Mesaging,5
89f33aa0-f539-42a1-829a-a8e2baa1d4ff,It was very clear,5
4764b832-6492-41cc-bdb4-ed58ecdc93e1,good,5
4ced4584-93ab-4b8b-8b9d-d91adfb398d0,It. Is actually fantastic.I love it.Thank you so much,5
3edda116-d8fc-4f7c-85dc-11bb78893e76,nice,5
36796236-07be-430e-84b0-bd665a97ff5b,ok,5
886114e2-9ad2-4611-8650-e953e7d42199,ও ললিতে আর যাবো না বেগুন তুলিতে 😩😩,5
b352df1c-2fcf-427e-8b2f-9f7d74733330,nice 🙂,5
9017e126-2525-462e-aac5-4d646933f925,good,5
2458a9b4-c9c9-4816-8285-4e54c17d65ec,not bad,4
382d24c1-6145-40d0-b30a-6a7a34f13824,very good quality,5
4a55c218-8159-406a-93d8-c85456298fad,the messenger update is ugly when you log into your account on another device you can't see other messages even when I log into my husband's account on my phone the new messages don't appear,1
f514ae8d-edac-46f6-a2ff-9316b0a8de03,Great talking.,5
0a16d35a-2778-4643-b382-5cffbb4b0223,"Messenger needed to be updated first, there was something stopping that from happening as if it had a broken but transparent link, a new format needs to be installed as I thought this would help. The problem is I know nothing about this and it's as if I am guided.",1
5c68db0a-a711-48d3-949e-e5ceda30c9c6,very nice version,5
0db4d0a0-5f36-41c5-8c5b-a05f6f8f10d9,"People option doesn't appear in Messenger, I can't see active members",5
49ec80b4-6035-407f-a46b-510e248515da,Very nice,5
2843f6fa-6844-4cf3-b382-d14a91971845,"Good overall , but some lag with the video",3
99cc4f1c-10e7-4510-b1b9-8ead4b256125,Excellent,5
4f942191-226f-4bbd-ac9c-aceaeec46f14,It is nice,5
55969d9d-17d3-42ae-b840-11268493f10c,Hafsa,1
bfd88bdf-fa9b-4dd0-8c20-e1cb095a9da1,Good,5
30d7f229-368a-4702-88a5-1693d248adf2,Good,5
864a39c8-18a1-43ba-a631-c815a361259c,it's pretty good and useful,5
826b3d7c-786d-41b9-a1e1-d3bed3fab798,Nice apps,5
2eb56bae-138e-478c-b587-bd9cc222361c,Where there is no active chat button,1
d02fb005-3b17-4d28-ae75-d19bf2686726,Box buzof boat xhosa vix roxof cusf,5
d2ca477a-3177-4e0c-b25b-3ffad2c6ebc7,Good,5
f74709ef-adf4-4db1-b200-1ded99f83683,mast,5
8d86a596-9c19-4ae4-aeb4-8ca5935e8472,Very good app,5
555faa93-948d-429a-96bd-6205d2112090,Good,5
faa1ee29-8067-42cd-a0b2-e4565abc7bc9,good,5
11781c05-4b7e-4c57-afcd-ec9caf9765f0,Great fm Samsung 14/10/24,5
907dd366-97e6-4377-a822-7dacdc844cbb,excellent,5
6f213555-269f-45f3-8158-e7988e8d1b6d,good voice,4
7b7dbc7d-27d5-4cac-b456-da2d2f5e1d74,I can't even hear the music on my notes,1
801a8aed-26cc-43f7-8d8e-0bff607beb8f,👍🏻👍🏻,5
f1e6a807-0208-45d9-9720-e7c6c4116fb8,Rehan,5
e5a93b6a-6cbf-4024-ab36-00267e0c845d,Nice,5
9c93765b-97a6-4079-b491-3b35ee01478f,love,5
e594d64d-55cd-4143-a495-d3343d41a107,Reception was excellent. Volume was satisfactory. No interruption to service.,5
58ba70ba-96d8-4ddd-98ab-b3e3398f7aaf,"Easy, useful, and reliable platform.",5
ae1681a1-61bd-4294-8a23-079a6beaa4b9,Good,5
e60331ba-6e79-44cd-90e2-53d94f37bbc2,Nice,5
effbbbd7-1a0f-4ab9-8b89-aed9b6755942,excellent,5
fd878cf0-af28-4d0d-8748-86269cbdd05f,Fast,5
91194326-ebf0-4b56-a6d7-a2fb7cfb46f1,"I was just thinking that Messenger is probably considered ""old"" but I love it! it's convenient and easy to use",5
76772d51-41d5-43d1-889d-28186a22f544,Nice,5
0eb7dfaa-528f-4c1d-a79b-fadff98206c1,This app have GIF support . This app have voice messaging. This app have file sharing.,1
df8613c7-5715-483d-828e-ba05fd06dfa8,💯,5
81c9b464-a077-42b2-8c65-41c0ba7b02cd,meow,4
38fba59c-904a-45c2-9000-151bfaac7b50,a wonderful app,5
59ae6ded-539c-4f8f-a025-cba797ed7170,Good proper,5
ec390d6e-aceb-4fc9-91f7-00103df90175,The voice was clear,4
36dd8799-9ce8-4c1c-833a-1f986b2193a3,awesome thanks,5
148c76f5-41ee-4661-8c1f-717dabae8400,While your in a call you Need to work on sound it's echo sounding at times,5
8b790961-5902-43ae-a4e2-a022a801cc5e,"super great 😃😃😃, and satisfying",5
056a511a-5d08-415f-9ae9-4bd6556762f8,Love it,5
84f5a72f-0f4f-4c20-86e3-e522ac5ef126,Govikumar,5
f9b77a2e-3ccc-4620-a590-1fd689df9d3b,"Nc,💕💞",5
95287ecf-80fb-4994-a429-d9ebecfc9547,good app,5
82e06ba4-b339-41be-82c8-607c406cf9b4,Rika,1
c35af8ee-a1fd-441c-96ad-209c41deb1f8,من احسن البرامج,5
d2c3694e-378f-4669-b89d-09ef7e26ca97,Mast app,5
b645ff3f-0468-4dd3-8321-4214a86c7920,Old version achcha tha yah naye version mein online friend nahi dikhata khali 10 se 11 friend hi online dekhte hai,1
c3d8d119-eff2-4ba6-85a8-b67754acdfcc,pixelated even if i have a strong connection of internet but the rest is good.,4
d32fdd39-6b9c-481d-a53e-ba45871e2cfa,Why have you removed the active persons list? How can i see who are active or not? 🤦‍♂️,2
6e12c8ec-3c21-4c41-a15b-5cba74654228,Can this be put back on also please,5
a271f12f-8177-4645-9dca-81a6a8da71a6,❤️❤️❤️,5
11eba3b3-60cf-4957-9bb0-c2a527fa4e96,good,5
ca5262f3-3c02-4f0f-a701-3a06f37fd8a2,no one can hear me,2
bb6eb50b-4993-4402-9320-78c61ac465bc,Good,5
c4c82679-811b-49fd-8151-1b8f285026b2,good,5
ab561017-aefb-4661-83de-b21d263f4db1,Nice,5
7a2c0489-c9b4-4556-b7e3-e9fc1f858bcd,perfect service,5
743d35ce-f4a5-4371-b813-a55dbee5efc5,good,5
67d57675-f222-4982-9192-0695baac8273,I love messenger. messenger is very convenient an assisted me when I had no other means of communication. I'm able to connect with family members and friends who live all across the country thank you Facebook Messenger,5
5b2adf97-cf45-46bb-8221-365c56b53bc5,good,5
c4c25ad3-9aea-42b3-b103-8439a40e143c,Good,5
13ff58dd-41c6-4c04-8e76-f328eb5375d2,Favorite!!!!!,5
2361242e-5c26-46ea-b51e-3a8b48ab7115,ff I'm ok within,5
c7ed67b3-7cf4-4495-a321-998fd0f58c03,good,3
b3967954-ff60-4a04-84e5-cd37cc5f347f,cool dude,5
ff396db2-0642-427c-8010-2e4bc65990c1,its awesome,5
98d70e5f-909b-4374-a313-06732a67671f,ok,5
bcfd0126-41bd-46a0-ab0a-a479f11463a6,Not update please help.me,1
93d25cbc-7c52-43fe-8bf9-490448debdc2,Good,5
2b251ea5-50d1-4b22-835a-0ccc82549a74,Love this,5
19d62002-66a3-44f3-a504-5ef00ee5e989,I can't log in it is always saying session expired,1
03261923-50f6-4d2b-8b6d-32e79cd2ae68,Nice,5
698fa59a-5805-4c04-b55e-857da105289c,Nice,5
1e3d1214-d33b-49e3-9b43-f43476d88785,🥰🥰,5
4bdae58e-f1ea-4d4b-a5bf-31295e84c674,Anchal Pal,5
e2381685-cbef-48b0-9e7b-5456d9008297,Useful,5
ec5ce816-36b4-4a92-8183-3b39ae44f088,YouTube Wala photo,5
301c9747-a70f-4b98-8d48-564de87c78f1,অনেক সুন্দর একটি সার্ভিস মাধ্যম মেসেঞ্জার কথাবার্তা মেসেজ আদান-প্রদান অনেক অংশেই নিরাপদ।,3
dbbe0448-9801-4997-92a4-5253bc29ed6d,"Really wish it would let me scroll through mass photo dumps instead of clicking one, exiting out, going to the next, clicking out and so forth.",2
fc719220-6a8f-4075-b996-376fffdb95cd,Good,5
5930858d-57fe-4f11-9d9a-2a4fa56a4210,Fantastic,5
16e0a828-521d-48ae-8460-347728dcdec0,Thank you for your service!,5
97cc0522-7c06-4449-9448-6bb62e348fbe,good,5
07805021-9d8a-4aed-9980-7794de20014a,so very good 👍👍👍👍,5
19ae8da4-d5b3-4427-8daf-1d543e5cb16e,Good app 💯,5
66ee025c-65f0-4531-81f2-85dd4e07070e,Bad apps,5
81e54bef-75d0-4dbd-9f7b-e06083f0d1e0,great,5
cd74cb9b-b5e1-4818-b771-e832dca081ec,it works great when you have good signal and got good Wi-Fi. it's as good or if not better than my phone,5
918b1b13-22bc-4a3b-a299-875f4077a4d7,Happy,4
fbf8c30a-e505-4f4c-87df-305cb5f24821,I am so happy happy messenger,5
42a33239-a0f2-4591-9067-e52b77ab5072,very good,1
9b791299-dbe4-432e-a697-ab6741f61255,i like this,5
bfcdb4b9-450d-4c6d-814c-9d82021c3295,nobody actually reads these right?,5
74aa7037-c643-49c6-8bcb-5f336a812c04,Good,4
85017633-70ed-41cf-941f-ab0ad5259d4a,No comment. 👏👍,5
0c31d819-83a8-4c05-98a7-42e22b501d73,😘,5
0a9758ac-42ed-4c8c-bd41-2b8b15d083d4,Faisal arahi,5
82ddaa32-bb1e-4d4d-9607-83508ca0a1f7,"Very very good ,nice app . we also can write what we are thinking .allow to send voice messaging ,pictures also.❤❤",5
3e16902a-488e-4178-85dd-420094532d7f,Nice app,5
2d38d39c-89d1-4ecf-b196-121654864e5c,best,5
402df95d-2c4e-47e5-abc7-7460a9304f84,The connection has been great! It's good/nice to be able to have a face to face conversation (even a group 👨‍👩‍👦‍👦 convo) without paying an 💪for it! Thank you Messenger!!,4
20e0cb6f-20fe-45dd-bdb8-b7933825adcf,Good to see first your online,5
41178268-4d9a-4cdc-a8ed-a75695aea7c8,good,4
def81596-7d49-4107-8ac8-2af579c57d59,nice,5
ae88c4c4-ac5c-406f-987d-5d5e34fcb2f3,compared with all other meta apps messenger seem more responsive and efficient. even with the least performing internet connection 👍,5
309cde20-34ab-4455-9c8f-1c73d683429b,OK,5
f0fd8b79-e280-4ec5-a0f4-d9029b98ad1e,very good,5
c75a1d06-b641-4284-9b50-644b03f0ffdc,Bring back the soundmojis!!!,3
c3e8e4d5-40bf-4c9a-ad11-d10e772e51cb,A system that shows how many people are on the line is missing. Please fix it asap,1
b49550ec-d376-4c53-bfa6-7c93ecab3207,Good,3
b7f8abee-2e84-406e-88e1-e96ec29a24fd,💋,5
56045685-4b28-46f1-8b24-9a1751b1dfd4,Open Messenger without Facebook,5
0f3ffe7f-9505-4176-9432-a413e4d6d2a9,good,4
870d965d-2c15-4034-8826-42edebbbe7db,I was nervous I answer but I'm sorry to hang up on you George.,5
263d0728-a270-4c2f-9ce7-73b624c0c0d2,MD Rahman,4
e9dd3129-976b-4412-9dd9-edcccd032836,Contented the service,5
add8e861-1322-47db-8e7c-8cb3ca4c244d,Exalend,5
06812fef-c2fd-4e6c-8bf8-2ea3e51e1ea1,So very happy,5
238a8f5d-4056-44c3-a347-1f1e4a89ae5c,Good voice quality,5
aa7aa7b6-ac1f-48bb-8143-9a1a1afdb1cc,good,3
cfe2a838-6c21-4459-99e7-6a7750ac65bf,good,5
1728d6c3-7206-46df-b0b8-b9513b6ea180,Nice application 👍,5
9063135b-9937-4fe7-acca-25b405c32872,Good,4
a89d84a3-64e9-4194-8205-c0028be74972,good,5
c4e376c8-31c4-4690-b433-47c1c1cd592d,I like having a phone without having a phone.,5
7c6826af-23de-4472-8309-70271ea9db9a,good,1
599a4aab-d917-42c6-a1a1-46748fa6802a,ASM💕💕,5
773cdef0-7757-4687-b3b1-fb42d6fd4a52,"Messenger not optimized for latest Android OS. Keeps crashing. One of the richest humans alive and can't keep up, Sad.",1
8133b421-f6da-489a-9ad3-d64652691a3c,Excellent,5
d058ec6c-3f36-4dbe-a133-ac178ca02a77,dark,1
bf2a297e-88b5-4cb0-bb38-e9fe64fb7585,well supportive...,5
28486aae-edf7-4ed5-8ddf-7f375c95a6c5,i really like it very nice to use,5
0e35d47c-7617-494b-8144-f58347539753,Messenger lite,5
295ddd80-62eb-4221-91a7-6dc28acdbc2d,Everything Meta makes.is innately broken. Aviod like the plague.,1
e5178701-aa3c-482a-b253-fe1d3f7990e3,Good bad good,5
94bd0ad9-6beb-4de3-8de9-2827a0789390,"Can't play what is sent to me. Ever since the end to end encryption, been nothing but useless.",4
fea806d6-44b5-4834-8dcd-0e5c51e4d24f,superb nice,5
9d8d6412-172b-49a1-aee1-994cf1c8e6b8,Lovely,5
15467805-a2a8-495a-b317-4f091aa1ca81,গুড,1
e7f57260-a8e2-411c-84f4-56702aff29fd,Why photo or video so slow loading,5
f8b42390-cd5b-4ef1-9203-04ea5232ff23,"Great clarity, audio and connection!",5
350aba3f-849e-4532-8e0f-a9539a79c30f,not bad,3
84fc8e4c-3f8e-444a-8d40-c958978e47cf,good 👍🏻,5
29a04c1d-f8bb-40f9-b05f-5e46189d4805,nice app,5
371534ab-f095-4d9d-ab50-a09c4b56d2af,good joob,5
66a8ae2f-5eca-4871-896a-e012e7dc9daa,very good clear sound,5
79e85d40-2ff4-4b09-a95a-ad0f6d3f9d23,"There was an issue regarding to end-to-end encryption. As all we know messenger has new feature that all of your messages are encrypted but once you deleted your messenger or whatever you do, sometimes some of messages are missing and can't recover in unknown reason. Maybe try to fix this issue or improve end-to-end encryption. Messenger right now is suck.",2
be071d39-aef7-4dc4-a206-e91a758a6452,ear,5
02d50cfe-f7b0-4232-b18f-c16b4bad901a,baler jinis,1
30e4d822-5853-4abd-af67-40cf13411bd2,call coming but not showing in screen,2
c4d7e331-6e69-49cf-b03d-14ed2fa4f8a8,☺️,5
00f3f7fb-8d20-48da-bdb6-330c48a2d687,Bueno ese hp,5
e927c530-8432-477f-9a6f-81a7978978a7,calling quality is excellent,5
ac1a700b-7d85-4b7f-9e85-86fc8e84afb4,good 😊😊😊😊,5
4f94fe93-1079-4a11-8cd1-a006fc4212e0,It is the worst app and it can't send the pictures and videos and it can't update it version and it is new version is not downloading why ?,3
ec63c654-1649-4072-bf15-e620e1c4191b,"Notification delay 5-20min, many bugs",1
38ca86d2-5946-4542-ad2c-025386f25911,Good.,5
4cbc21d1-0b2c-44be-a9f0-ba98e8661831,very bad,1
e70ce054-172a-47e0-9fd8-a745509a302e,Good,5
150822f6-88a9-4948-a77f-35809ab688d0,This app..............,2
2992331c-6ed6-44f9-89d4-88392d095e2f,very good app is messanger,5
b07871ca-95b1-4e66-aed0-a6b380e1092a,Keep me posted,3
bddbb84f-526c-47b3-89c6-e177588ccb93,good,4
cf94168e-c8c4-433b-ac98-331aa2314c39,Good,3
ec053639-fa58-40a4-b79d-d31cf4e10eff,"The app has been very buggy lately. Photos scroll does not work. Video sharing fails if you use the edit video feature, just bad experience",1
fad69d3e-23d4-4c25-bf07-898bbc7d9aad,Good,4
ba818660-ba28-4c24-ae00-5814c6c8336b,Thank u so much,5
c613aa0f-2176-4ec2-84a1-da441c2f3ca8,nice,5
fa77dcc5-ee14-4551-83ff-fa08178294d9,You are the only one who is the best in chatting so keep it up and I thank you for your help in this process and will be able to make you customer,1
08a6a648-a95a-4e17-8b71-59d97b18953f,I like this App and it's my favorite,5
416c5418-72c2-40f3-acb7-a5d594c73e07,very nice. I Don't know how i explain the apps. its really a great app.,5
b6eb0d63-2ffd-4e35-a54a-17648d9d7b7c,Nice app,5
46ecca93-98b7-410f-a2fb-ef4b82a8fcba,Nice,5
1d8f72a0-761e-4fed-aadb-b0a4ef5bbe6f,Just the way I like it,5
0c50216b-bd30-4e24-8a00-86471026aab0,thanks for the link,5
cb51d565-3b8e-4ce9-bad6-c0bac0b02bb0,Good,5
b3f2296b-46fc-4a25-b29e-efdf8601e3a2,okay,2
f19e6135-4f22-4126-aff1-7d0dc409bc2e,responsive properly ausom connections no unidentified treats so it's protective,5
06ddf59d-2d70-422b-9c71-21986770f9e4,Nice,5
a4e8c01e-1a73-4635-b153-355a7dbae06a,best app,5
6854c230-7190-438a-afdf-4c17d87488c7,I've always had good results with their service. no problems. would recommend it to others,5
016e46a9-19fa-4ec8-9ac8-bfbec1a36010,gos off too early,3
dbd25870-c525-4a77-9cd7-0570a0c25ec0,Nawala mga convo naming iba pati memories picture and videos nakakainis yung end to end encryption. Nawala tuloy mga memories picture videos pati ibang convo kakainis,1
28463a98-291b-49a6-b3aa-cd0daa50c1c8,Farzana khan,5
90e1fee9-aa97-459c-9914-8d708db83b49,Nice app,5
c6f2d918-2b68-474f-befd-195a88f9be89,I love the messagnger app it is cool 😎,5
a2cd16c3-fd66-41f3-a4b8-395a6090dd9a,ok,3
60e4a2ab-1b5a-4533-9996-f0e4b8c90277,Nics,4
b44d549f-2a22-4272-8b89-e8619afb40fa,anesur 786,5
