reviewId,content,score
0b565c2a-2a9e-4cd7-b1ce-7d97ad574bc7,nice app,5
f4a1a194-cd71-44ac-b598-100a0f17d468,Very very very very very very baaaaaaaddd,1
2dfa96a1-2d51-46ea-905c-df97436c3535,Urvashi ❣️,5
3d1150f9-9704-4008-ae8e-c0a9023fa15d,N In this case yiijro oo ooin Po box I,5
aec86ec9-f928-40a6-a915-98a89b0f3259,Nice,5
092babda-12c3-44e4-9f0a-b8824090c5f1,Awful,1
ed3c625d-3ceb-4d08-922e-3254c3367ddf,Thanks to this app if not I won't be able to make it,5
b96ad9ef-6ad3-43bb-b466-6a58e88ac056,Muskansingh,5
dac2b6ea-90bc-40b0-a56d-4b82a431c881,Great app 👍👍👍 i rate it 10 out of 10 💯💯🌪️,5
853d7d47-8305-4ef7-b039-b30dc1c09726,هذا البرنامج وااااااااااااااااو جميييييييييييل جدن💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💋💋💋💋💋💋💋,5
efcba5b0-4299-4127-a8f6-255449e544e6,👌👌,3
890e6c16-3f6b-4f8d-ae00-8492f4c35328,good,3
7674c136-896c-42c9-ab5c-968ea5c48c50,விக்னேஷ்,5
79e7eaf9-63d1-4de5-bae5-89ee13b3b730,Rajveer Fhhv Hudu Piuxv,5
a9720794-b90f-4012-a059-c11555188a92,"Very very wasted ,Worst application, No change password ,No change username ,No change email, phone No delete account, Not working application 😡😡😡🚫",1
e029a75d-98fd-4d15-9ded-3dcfef2f7d58,I'm so happy with this app but it take so much memory and the good thing is that that it is offline app who I love this app only one start OK said thank you for one star,1
ec7006e3-dd2b-4230-ba8c-1c4953e01cde,Good,5
c22c9c09-6e75-4b9e-bd50-d46364af0c2e,❤️😊✨,5
9f9efc74-f6fe-47d6-ae5e-ee3ec9f76be9,my favourite app without these i can't breath 😍 such a precious app and awesome app ever ever,5
e48dbf13-344f-4972-81d9-3a2d53331fd6,super,5
90c1c3f7-4c67-403d-8d00-9c799a25c7d5,Love this app💕,5
0cbe5647-f51c-49cc-a232-5cb8a974bbd0,So kiut snapchat,4
97e16d86-6691-4509-866e-a0e28d42dfde,Please consider changing the bitmojis. 🙏 Reason 1) Because the old bitmojis made it better. 2) It made more since to not change them. 3) they were fine before you all decided to change them.,5
2b1922cf-ec95-40d0-bc44-310a72f84633,"What's wrong with this app. The new update is sick. Everytime I'm clicking on a flashback to see the next one, it keeps opening to the editing page. Fix this soon.",1
2803b132-d698-492d-8b02-7091ed47f426,This app is so nice,1
95273bfa-1dd3-4937-9cf0-14ad71d6d17c,Excellent,5
51bb15d9-5ecc-460e-b4a1-56940332c9bb,🥰,5
4603b177-0a3d-48d0-a532-9bd09c1da0ee,Good,3
a7dea7f6-db31-4a44-a692-5745398533dc,Good,5
6dbb2388-e87c-44d0-94d0-b100f609564f,جود,3
f544ae7e-d949-44b0-b196-8aab73b228dc,Aswini,1
d482aee8-d05b-408e-a45a-05c005be5ff5,Very god,5
3ec85027-6f7e-4e6d-98b8-5073a13f0891,Good 😊👍,5
419f05bb-7f0d-4936-b3d9-c923f1324b25,Very sweet app,5
9de436c7-8422-4cc2-bb04-6d4befb54d25,Aur best feature laiye esme,5
2b8caecb-c89c-4e3f-91b8-688fdd1599a1,"It's actually the best I've used,filters are dope n sorta cute on me too☺️🙈",5
02f3c1cf-3f98-4c13-b05a-b516c731b42b,Ismaaanjaad,1
33aad9c1-08bd-490d-abb1-e03b32b276a5,New chhat,5
186329bd-0fa4-4aa0-be9e-94874d80f112,Priyanka,3
47e5365c-4d15-4f22-b80a-d8e193100d48,ভালো না,5
6e1a20cb-0459-4ff5-966b-5c11ff1928f3,Super.,5
f81cf46d-9a04-45f3-9811-13146e6e628c,That the sanp chat is cool,5
f5022d1d-3f2f-42fb-9a6c-d651cbdae32c,nice,3
e09189cc-c22e-4f5c-99a9-333682f8ed15,the best app,5
8ac330f7-41a7-4446-91d1-d04de8392a8b,janammanil,5
6a5774e0-938e-4e07-b8f8-7003be859380,Cool app i have attempt many friendz on this app,5
61808de3-e536-478c-b67e-8ff7bcd24b71,Nice,5
f65b4b5d-b7b1-4eef-bcd5-e9ff97ac6594,I love these app it good and i like it edition,1
87e431b8-49e7-486f-8932-b25f8bc69f53,Vip,5
02cce204-30bb-493e-aad9-76c2d24e0d7e,Sajid,5
fadef4d9-7f26-4972-a296-ec2697089051,Too many adds,1
07876fd2-c498-452b-8045-ae1e731b916e,Good,5
073261cc-eed1-49d8-9782-710e84679679,😇,3
2a4b1aff-da09-451a-a5fa-f8968a9afaa5,This aap is very safe and this app will be very famous 💖,5
fcd1dfc7-e191-4793-b48f-cc102b8a4b08,Amazing,5
1731027c-62cf-4ec9-b52d-e3fb973e61a8,Worst app... It won't Letting you delete your account. It's ridiculous,1
266bb6f0-588b-4e83-8060-2fce6035899b,Wow,5
2d5af568-6171-4859-886b-0f05897a61ce,good,5
2a21f8ac-eadd-4448-b9e3-f0095b53dfe5,good just that sometimes it's slow,4
edcea13b-35e3-4fc4-b86f-0cf32f29fcc2,good 💯,5
973c6827-ffba-4024-9c87-dfac44429b71,I think Snapchat is a wonderful experience.i can text all my friends that have so k give it a 5/5.,5
a4ca9ac5-1ca7-431f-940b-d921fbe8702e,Snapchat is amazing tool💯🫀,5
c2392c3f-8258-4214-82e3-e4f706e35372,Good,5
b50329c4-b974-406f-a004-453792655b29,nice app 👍,4
e66d00be-737c-4298-ac17-6276917f7659,Duniya ka sabse kharab app,1
371dd574-d66d-434f-ad0f-bdf8a776b543,"When I open the app, my phone starts vibrating non-stop every time it updates my location. I've tried turning my location off. It doesn't work.",1
bafcf8fe-fff6-4100-b768-1fa89fc280bd,That's a good 👍,5
8c651165-81ed-4e3b-ac5a-b1aa46ea0c26,Nicely app lock screen shot 👌 👍 😍 😀 👏 😊 👌 👍 😍 😀 👏 😊,5
e34e355c-9bcd-4c70-9b3c-213037588367,OK SLAY,5
11017562-df86-46d8-93ab-b6496d55aef1,Very Convenient,5
223f7e31-0aea-4a21-a4bc-56091789b020,Nice,5
d3289f26-252c-4e46-840b-f49fe655be30,Naggeen Zhara,4
6292b1c2-2108-491d-a9a0-89c97b39ed08,Nice app,5
d3f2621c-3665-42a9-8063-46ccfb61a4cb,Bad very bad not logging in,1
bae34efd-2744-4093-a7c9-8808d9ca4b90,Nice,5
505f8e30-e4b9-4964-bada-0948a931576a,I love this one,5
3ae079b2-e36e-4b53-b060-cd420de79acd,Jenny💋💋💕💛💔,5
26ecdc72-d074-423f-8e6f-765f2574594c,you 🥰,5
ac4c0aba-1150-461f-86ab-333b097ef33b,BARKIYA,5
29bf79f3-2702-4bfb-904b-6f4ad97923e1,Best,5
7032dbbd-c010-4269-85f7-790381e04ac6,Best app ever used to take selfie and pictures. It also had a new feature ai which is making me feel better for conversation,5
2e569d8c-e6b8-4a9b-bb24-7915502ebefb,"its awesome ,i love snapchqt",5
f0fe8b12-8ecd-4675-9c39-4695d94577f7,It's a very nice app🥰🥰🥰,5
e2d03f6d-205a-4469-ac7c-e4c4179f6688,😘😘,5
71df6182-6633-48fb-a769-c64cde7f05b9,Happy,5
f4e63ab7-59e5-4459-9f2e-4022cdcd36b4,Good and loveley,5
5c19fd1d-417b-4909-a4d6-7a75393609a3,Good 👍😊,5
b7e5f7e9-8140-4d95-a801-03e076b1fbcf,Yes it was good app I used,3
3db54740-c57e-4aab-8e31-f4636b1cca2e,Great,5
e7a42e19-00b6-45cc-ad04-f4db0b1124da,❤️,5
a4dbb74f-bca6-4f5f-a14c-2b40a2ff9c30,bkwas,1
d4495dd3-25ed-48cd-96c7-cda82cfa1ce0,This app is amazing 😍,5
ea4b87b6-a9da-4cd9-976e-c17e80a2c644,Snapchat is most wonderful app,5
0c937bcc-611f-42c8-bf40-dfab93223fe0,bashantha upadhaya,5
cb555ce8-ff38-4f87-a665-6e4393a8b04c,It's cool app I just really love it ❤️ I am very happy that now I can edit my pictures it's totally amazing 😍😍🤩 but it will be nice if not more information will be taken,5
17df7a50-d764-448e-933a-732743f48961,Fantastic,5
3fd83a45-ca6c-4cc4-8744-cc5a3c55e6f0,Lolpo,5
a00e7fa7-f059-4181-b830-261b9487735f,برنامه عالی هستش فقط ورود بهش خیلی سخته لطفاً رسیدگی کنید,5
ca26723f-108c-4fe1-8193-8561619e7ca9,AMAZING BEST APP I EVER USED TOTALY RECOMENDED TO USE,5
3107efd7-6555-430b-81ac-61bd7ba77c86,Good luck,4
695dd9bf-7c43-4dca-bb51-a64b4557c998,Its a gud app,4
6cde1696-d189-43ef-8211-5419c99399bc,Bad experience,5
ab0aa557-fc59-4924-857c-2b80f4efbb29,Nice app,5
59336130-0b38-4818-8556-050e9abc2dcf,A very useful app,5
36d23b06-a854-419a-98c1-e3eede37a456,This is amazing snap chat,5
88c51f1c-6f24-4842-aa28-84e47e2b6ad0,Account is locked please recovery my account,1
781b18c6-6e45-48ca-a9ee-f7df7fbf02f9,Nice,5
fa8effeb-bac2-4ec6-8384-42d1905e6c7b,This aap is very nice . Because I tried it.👌👍,5
59d0c360-e1ba-406d-b2d9-bc1e2ae5d1f4,Like good app 👌,5
ec2916cc-ea06-4ca3-bf92-c6519f4db2f3,Gud app,5
f1fea7ab-7ece-4928-a8e3-2f4fb2eb72f4,SUPER.,5
5d38c8fa-5a2f-4e6b-aa91-06fcc7ad3cab,Good,3
e8724f8a-09eb-40f9-af6b-e022d236655a,This app is very good 💯,5
c66770da-27fa-4f9d-9b7f-7bea1a398dcd,It is a good platform. We can choose many filters. 😄😄👌,5
36fee4d2-14a0-430a-aab7-55008b7dc108,R Love,5
bb07faae-306f-4882-a21e-7c0e1529d1c0,Iuuuuuuu🙄🙄🙄,1
99235659-9d34-427a-b56d-8856dc31b7e3,Good try it,5
de2a4d5d-2175-466f-b441-87411e9f7c06,🤨🤣😡❤️🤪🤔,3
3a93fd60-b36e-43c9-ab0e-6a09cae878a9,Please bring back games🥲,4
1e9210c7-60f5-46d6-a64e-2c0595fd2f21,Excellent,5
a3be4203-6891-4ff3-9d90-e7428ddae2a4,"There's a bug I've spotted. I'm a plus subscriber and I have set my home tab to chat. However, my app opens to the camera now. Instead of chat",3
06351e27-bc3e-4253-aaa2-c59879e9b12b,It's OK few bugs fixed we can move up the star 🌟 🌟,2
6168b7d0-8074-4182-9cca-150cb407ec78,This is best for photos and videos new way 😄 and I am very happy to using this app,5
bcdce3d7-51d2-4d8e-a345-2344b17020da,very nice,5
de6e37de-7f2a-4970-ad93-c8ccf8d8d3df,Great one keep it up,5
0e223f3f-1a0b-41fe-bbf1-7b71aea85237,Ufjr,5
2489088f-cd88-40f6-9acf-3c1c276e63d7,Good,5
a6e7d0ef-df1b-4c5e-819c-1452d59364a5,"I wish they STOP letting me know if people want to connect with me , WHEN I UNSTALLED IT FOR A REASON THEN it should have been it. THAT IS WAY I ONLY DID ONE STAR",1
b4c4b2df-65cc-430b-bedd-d73b22b29af0,I am a very bad person so This is very good for mee,1
806b27df-24e7-45b6-8c80-ee79bc966262,Good,5
4e5bcfad-b3e1-4137-b106-47bd386a82d6,it's a very nice aap to take pics and make moments happy ab store,5
4962b8a2-5915-4e8e-b104-84b3dd0d44df,Khant nyi Thit,5
49bcc1b1-4b08-4bd4-b589-2da1d9674790,Photo quality ni not best but chat is very good 👍😊,1
d690181d-9017-4388-9729-f380b9e1d122,I love this app but this app filter get many lac plz can u fix it 🙏,3
b47f0d68-01e7-43c7-b19c-37e656ede8a8,Exilent aap amezing aap nice aap briliant aap,5
c0000f96-51b2-442e-8d0b-acec05387d1c,This app is my interested but not for me 😆😆,2
6bd9684c-326b-4cdb-8545-45d64e8d931e,This app is very amazing and any BTS army here?🇰🇷💜,5
4e2f68dd-71f0-4200-a7bd-af658c2142da,Ati drog Gand,5
1913d130-d46e-4360-97d5-8e687fdafbcd,This app is amazing.,1
001c0882-2040-4f97-b078-f4cb3b1d176d,Ok,5
a9271927-5352-4a14-9fe6-77a6d230dfb7,Using for filter,5
717a2555-a420-4b60-971c-5653a8916f6f,Wow nyc awsm,5
70604903-ebb1-49b9-afe6-096f53f72ba6,T l p beauty,1
85c89edb-b520-44c0-af74-99ae09656107,Very good,5
676bd564-7158-4dae-b4d8-0b3be1dc3b18,🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶🫶,5
a14309d1-a2a7-4648-a795-d46ef9c262e4,ALHJ NAZINTU,5
a6027597-91f1-4123-9586-d210e50f14af,It makes people become who they want to be .and it is such a great app .I really like this app very much 🥰,5
36ba046c-2cfc-4b8b-8a6c-6a3a7e05d3d9,nasi,5
713d8a62-c72b-43e9-ae94-522b0b0a98f4,"Every time you are on the chat screen, it bugs my phone out, making it vibrat, and it keeps making the location logo pop up and then disappear at the top of the screen",2
4ea131ea-b787-4047-8354-58455066e517,Sumit,5
dc3579ea-1a53-448c-9c36-c4ffc40121c1,It is the best app means we can share any filter and find where is our friend now,5
a5de6de8-2636-40bb-9ab6-89799b559150,Super 💖💖🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰💕💕💕💕💕💕💕💕💕💕💕💕💕💕👑👑👑,3
9a07e057-3425-49bf-bdf5-34cf44112e66,Good,5
7f6a682e-b5ea-46d9-a571-4abb41aa8028,Visjahins bsisi sisigs ksoaiafw in bsiz gf ys kpa cuz kaoavys kskhasysusjsvsoo ksozbsh jzkzjsz zjzjve kk isbsisns s hi in s s hi in s hi scis ok s Oshshs kal s sksosj soos s be iaoams suzzgsjms nsozjs zksjgs is vv hi sn book nz bskzjz kks jsj jejvx dude zosb in sisb she absolutely ahsgs SI St and hi so hi in ydahd in s hi in ydahj to end up with the Kardashians live on the Kardashians everything I want to get everything done in ydahj in the house with no money in the house for the house for a n,5
0008a878-0746-4ffd-b0ad-348dc3d54bc6,This is my life 😂😂😂😂😂,5
661b4b13-890e-4033-a387-ed12efbe025e,🤩🤩🤩🤩🤩,4
1f7d3d7d-c997-40f1-8304-8b650ebe2384,Such a amazing app I have ever seen ✨️🙌🏻,5
dd6a6974-6e3e-4d86-a22c-c34d5cb1ca53,very nice app,5
e8793b00-2e56-455a-a208-86f6bd530fce,Eftah,5
e00c8b5e-acfd-41a9-be18-74b52c2b1454,"The reason I'm removing Snapchat from my phone is that anytime I open the app, I see irritating pictures, and I have tried so much to block and remove such pictures, but it keeps coming back to my TL. You guys must do something about the algorithm. It should show me things I like, just like TikTok. The system is forcing me to look at pictures that give me goosebumps, and I don't like it. It is annoying.",1
abe476e9-5313-42eb-89b9-8428c8824880,;hhmkom? Hon!,5
9cc2303e-d484-461c-8b45-d681c4cbaf94,Very nice app awesome filters. 😊😊,5
263b0ae2-16fe-423d-91ce-5116a441fb24,"It was fine, then all of a sudden i couldn't view stories of the people i was following.",1
5dbd9e6e-12ad-44aa-ab67-341d1fbb22ee,Very nice,5
2145335d-93a5-4e31-b454-cf4a682a15e6,"Ma,azuBadais",5
c31ac353-1aea-4ffa-9d2e-f01f08162ba6,A chaffre,5
a355bf4f-5e71-48dc-af0b-e6b18d584d56,a Snapchat,3
34306266-8d34-4f9a-ad70-1d803e5d8764,This is the best app ❤️,5
6e6b132e-2169-4468-b6ba-afdd6d60d167,Ngomlaaa thookiii soriganuu⚡️😂,5
09bbe096-71f1-4611-8b20-16b927d852a6,Love iit,5
ce0fc612-d3e8-4069-adb8-fe84466a7862,"Well the app experience in the starting was to good ,but now I don't know why it is not working, even though if I have a good network connection and I always update the app on time . If I send any msg today it will deliver after 2-3 days 🥺😤 and I am not even able to receive any messages please snapchat fix it please, it's my humble request from you😭😭This was the reason of giving you 2 star.",2
bb3f8591-07ef-40c6-92a6-e9c7f7a4d178,Bingo,5
1a050549-5c2d-44e8-9de1-734b56a4ebe5,It's amazing 🤩,5
987a9a27-0fb3-4911-921a-d2374093e187,"Good filters And very good spotlight Good friend suggestions, And streak maintain Restore opttion Story option Bitmoji. Chat after rwiu but some stranger request we can take call and video call with groups and song suggestions oh my god what a good song suggestions and they are good spotlight on the same day today I will be in good spotlight on the phone with groups and song suggestions for improvement in the phone with some of the same day today I will be in good condition and song suggestionsu",5
922247fe-d9a4-416f-91a5-e19297b0c707,Xcute,1
a839f374-ef68-42a6-9f10-2293daea3726,Good,5
7ec6d4e3-154d-4940-ba50-d6bd677e842e,My id is best thank you snapchat🤩,5
c6e36442-1036-4ff5-a2ac-5dbede94f987,This is not a app this is randikhana,5
4293389c-9ec6-4d10-96e7-d0fa8c38f589,Pls allow snapchay,1
ae61e021-e95f-4a4d-bd8a-9d20eba962c1,Awesome,5
4fd68bb4-4d6c-4a6d-8fb5-0b68e15c9725,"This app is made for 5 star i gave 4 star due to only one reason , when i add music on photo music is not find eaisly or not found and if rarely if find the duration and length of song is very short this made insta greater than snap multiple time , if snap develper solve this problem i will gave 5 star 🌟 100% but this time it music function made me frustrated 😮‍💨😮‍💨",4
792aeb9e-866a-4ef8-9e44-01644be3739e,Nice,5
a5742752-a355-4093-bbad-16ee2eb36dfe,"T4. F. F. OPI o. L ok,lk vhyh",4
ffb89e68-9b29-4921-b5be-a561f71546ac,Good,5
a2fd1bc0-e850-41a0-89c5-c6e48e811b98,Wow! So beautiful aap,5
b538a046-96f7-47d9-8392-0bcf54985ad9,❤️,5
172f07dc-fcff-48a1-a36e-8200c801f7d5,Worst app 0 privacy The same account can be logged into two phones.,1
c805d7fc-8953-44e0-9dfe-7bc3c7a17b96,Thr best app 🫰,5
03bc8975-a587-49d8-b37d-ba39ae9b803e,My favourite app 😊😊😊✅,5
ee42a9e0-b3db-45f7-86a1-b855392ada5a,This app is great keeps me In contact with my friends bot needs a little improvement on the opening of the app cause it's very slow but overall I love and recommend the app,5
021f9683-f625-4fe7-aa7f-0eecb4d059b9,Very good app for you to make simple video,3
011c601c-1513-43ed-9c0f-86c91e5fabdd,I love this app!!!🫶🏻💜,5
b8550365-a190-4ac1-81b3-5babf7a67a80,Very good FIlters,5
8e3b78b5-a558-4cf4-af7a-1e90ef0686fb,How to lock the app .,1
9f64b662-efcb-45c1-bc73-146e3ae41a09,Wow,5
aaa5601e-39cc-4ca7-aadb-02f050d9f877,The best application for communication,1
2540aaac-14ec-4fbb-b847-e617f903baba,Great but some issues to resolve,3
45e49415-7373-4314-86f2-1f619357c8ff,₹22:00,5
7e48e5d2-ef7e-47d8-ac28-909d7d34a6a1,Jatt,1
a49eed41-b8b1-4f1e-afcf-a8b825fa293c,So dirty,1
5b92b0fa-cb78-4c41-ba73-d656573dc1ec,varegoodsnapchat,5
5baf69b1-7eee-4089-baa4-3981bf483b0d,Good app,5
6eccca40-ecce-4815-9203-7ab783138906,Good,5
e4dc4f07-484b-418d-a7b7-01ffc2290b54,"I am having youtube channel my channel name is Bhawan Khaira. Snapchat please subscribe me. This is my favorite app. I love it, no ads. We can call our family and friends. Best app ever ❤",5
5530cb01-dfce-426b-adb3-0747aebf10e4,Snapchat:this app is very useful and good 😊,5
514844bd-be37-41bf-8e2e-8e6507d664c1,Best,5
8fcd5b56-7dac-4c02-9b74-010be06ef62e,"This app is not proper working, many time it automatically closed",3
6558e269-97b6-495c-8c78-01aa977fd62d,Ipick the filter I want and then wait forever for it to lag into a decent pic TAKE THE PICTURE.. AND THE FILTER NOT STAY ON IT and then it's not the picture I took what is GOING ON,1
309f464a-ad1b-47df-8a83-9bdb23697830,sultanalisheikh,5
650f4be8-aa46-48dc-92d1-7a651c12f567,Him h,5
3aa415ef-c23b-40c3-aa25-bae5b8ad3381,ok ok,4
a0a7ebab-2564-4790-a19a-3e2c24f1aded,Amazing,1
8e7422a0-2a94-40eb-8333-3af94f705523,awesome,5
5b0a75f0-2059-45c6-b9e6-595b5ba198c5,Febrij,5
e01b38ee-21ce-46ae-b944-8d1e09608d2e,Love it,5
9f5f4ee7-98f2-41b9-96a6-a72269bf2a8d,Awsome,5
112bc955-0019-47b0-a7fb-10d79b114f22,nice,5
b9c88670-e981-4c14-9bf0-cf600e3d94e1,I am using this app since years one of the best app in Play store,4
7da54c14-c4b8-4b5c-a9b5-9984544e20d0,nice super,5
f4057017-fca2-4f1f-8aa4-4e14e5a0ab90,Snapchat is Best,5
c92de87d-8b7a-4480-9925-616a8cbbcd5f,Very nice,5
97274547-4232-4bd0-8c52-c86e40362b05,nice 👍,5
c3d160e7-b049-4de7-93a7-ae3e97f31e5e,📺,3
b5593456-0f90-4aa9-9288-cb11e107f9e5,legging lag app,3
c43e657c-f37c-4f96-8aa5-9b8a86e072b7,Osm,5
8d481af0-c234-4cad-a600-26d9c0dc862c,Contabislita,5
46fff895-45f2-41b1-9c5f-29f543e976ff,Nice application,5
875ba3e1-dd26-40c0-ac19-58b387f9272a,very sticky and bad app,1
fa436668-22ac-4cd2-9243-d1fa805238e0,I really love this app ❤️💖,5
4c4514a4-ec44-4474-ae4b-6f3a7cdd690a,Best app for photo captur or multiple filter his amazing,4
45a2cfc9-b899-4f9f-9f68-87ddbc0735bc,nice pick,5
a56eb66a-ed81-4ae7-b4ef-0784c20e097f,🤩🥳😍😍😍,5
31ab36c9-e910-45e2-af84-e70d0c61ee01,good,4
19cc6710-084e-41c8-8611-41c790d6f4fe,Good,5
7deb2307-fef4-47b4-a30a-a90588b39a01,This is a good app . I like this app,5
5aa38370-bc9a-4eb2-a9f8-ec2c16aaf1a2,Snap chat is very good app,5
7e543a71-f8d5-4b53-8f07-f2f871a13bd2,Good 👍,5
