reviewId,content,score
84871c0f-f7b5-42c1-948a-c53d00434e7f,Instagram is very good app,1
fd8097cf-7590-4b1f-9bc3-093245815ed4,Video upload problem,4
e9223240-42cb-4501-b0bd-1c140c059789,Good,5
87275b7e-5db8-4288-af81-56bdfc52378e,Nice app,5
cd56f9e2-2de8-4daf-9857-e3f6ce4a2c29,Very good 👍,5
b82eb53e-6d6e-400b-b95b-be85d937e5eb,Nice AAP,5
f3a73ccd-b7e4-4c18-92d6-c8aa2d51add3,good,2
49ed5e93-e039-498c-858f-712152f17d59,Good,5
1d03a31d-be32-4286-9407-b64196489f82,Perfect 👍🏻,5
555c9a2f-2d31-4267-9314-2830a67a965a,🥴🥴😜😐😑,5
1c802c1d-ced4-482c-98a9-e7060a9bf978,Super,5
67750e07-e720-48f8-90e3-7abd441c8603,Awesome,5
23f7e218-0797-4058-8ddd-8e7a522ba8dc,Well thanks,5
de1cd875-da82-443a-a43c-25fc2b42fd94,It's so amazing awesome,5
13a1dfd7-6c8c-440f-ae5f-df8f64d328dc,Good experience in this site,5
ca3dd1f7-a2b8-4b72-a8e7-a586de958da5,This is a very useful app and it is also good,5
ba6629dd-45ed-416f-88b4-a036789a4e76,Itna Darta Kyun Chusta Hai yah Instagram,1
bb740467-3701-44d0-889d-694f3787d95d,Good,5
f039f0b4-a9cf-4497-a7a1-0e135879b8f3,Super,5
c6bc25f1-9432-454b-8862-18478b4101fa,"Good, but I updated the app. My app is updated . Why keep asking me update the app? Why? Please let me know.",5
415e5b2f-3e0f-44f3-995d-2911e349738d,Excellent,5
9d88f5b2-65d8-447d-ae9e-c12aa295abe3,Reel bonuses update soon,5
b580af48-3b29-4620-901b-f39cc4e66011,Download,5
d7b95786-6ad6-4174-9cc5-3da63d0bb104,"This app was a great place to share my poetry and even try building my career as a writer. What I don't understand is how it got suspended and disabled in not less than a week. I searched online, and apparently I was suppose to get an email on taking action before I appeal but I received no such thing and I immediately just appealed because it must've been some kinda misunderstanding...other accounts I own linked to my original one also got suspended, it's disheartening. I need it back please.",4
d380ceb2-182b-43f6-9c04-f29923ce291d,beautiful apk app,5
094b5c5d-c8cd-448d-a69c-28621f3a4426,Android 15 broke Instagram stores. I can't advance stories or go back,2
044026d6-0987-4b95-8a50-5e1f671b887a,Great 👌,5
f25dfc70-12b0-47fa-9117-326336eefae6,Very helpful app 💯,5
cd28df40-ef77-446e-b42e-63a6f2eb67d9,Very good aap,4
b7558f9c-44ef-4b58-b961-88d43b06f67f,This apps reels is very amazing highlight video.,5
991c5773-54e6-4d49-8e24-dd3be1586d25,सब कुछ तो ठीक हे 😬 instaragram पर रंडी लड़कि बहुत मिलती है dhokhe बाज.......it's me chhoti pragati dhokhebaj 😢💔,5
2562745f-6a86-4fbf-aebe-7eda1749a2b6,Good 👍,5
7fe151b1-d7d4-4c5a-aaaf-c7ee7ce24d37,10 out of 10,5
0d8baf92-c509-4dc0-8616-099056e0f51a,🤗,5
9a32430f-b2c7-4f4d-af81-9b9ca322faa6,Plz my real viral on Instagram 😭🙏 chhathi maiya,5
a32d9110-7801-4eb6-bed5-4f6e9454c223,I'm a new Instagram user I'm not able to use Instagram reels,1
63bbbd17-2134-4820-a1ea-0c09f1072eb3,Very very beautiful app ❣️,5
82988e38-743b-457d-9c6e-e38f34633bbc,Good,3
7dd5a374-5286-4192-8e49-de392c112ce0,Best platform for social media,5
8feeffd0-89c6-42db-93da-cbaf9aa5df20,My favorite ❣️😻❤️🤟 app... Definitely a keeper and highly recommend this app!,5
6bd686af-6091-400d-8447-5f958f444bb2,Easy to use,5
2acfe6a4-e92e-405b-8136-00eed5fa51f3,nice application,5
4dbb668b-8481-4991-948d-34cb8f64b26d,Good,5
ddedc3c8-aef6-4dd8-97b0-76ee8d3ec29a,Kya ghatiya app hain yarr ek bhi ladki set nhi hoti🥲,1
1304c128-c3d2-471c-99b0-ec57a65ad0f1,Amazing aap enjoy watching memes,5
93526408-872d-4a54-9111-7bf7e8245ad8,My hard Instagram and free fire 👉👉❤️🥹,5
b26ca3e3-7305-4429-a4f1-3136d9aa307e,"Pramila st, kujur 9031",5
438d452a-c586-4e94-8d5e-0190150ff260,Excellent,5
9f9b9348-9716-4bfb-81ee-62b2e4c6cd43,Nice interten aap,5
c7a30b50-c3aa-4177-a751-789085cfffb6,Cause it told me to,5
51f7a9f0-442c-4cee-9214-461d98803901,Hello Dear Instagram Team Sir I am old User On Instagram But Notes And Music Option Not Showing in My Account Please Check And Solve This Issue. Instagram ID royal vasu dev 09 👈,3
929f20bb-145d-47da-9e3c-b62a9c3185df,Continually comes up with errors on phone screen about bugs. Frustrating as fugg. FIX THE BUGS PLEASE,1
47ff943d-d61f-4ab6-b2ca-16ad54fb2a5e,Nice app,1
d31af9de-9df2-42ed-a6e1-a60358d47e8f,Effortlessly Excellent and user friendly,5
1c6f1483-1f77-4814-a1b4-a501ee64c069,❤️,5
b6af2d0f-4977-4a07-9e85-d9f290539a0d,This app gives me an section rules :) I am happy do this forever,5
a82cbaf4-df1e-4703-94e7-8e02d05f0d3e,Love hai,5
c36965e1-ce4f-4914-ab55-d2de0daf0162,Hi please do help us grow and reach more followers like before? That way you can grow with us Thanks,1
06230298-ba6b-470c-a534-3e36313fd34b,RUK JA 75 DIN ME BAPAS AA RHA HU MAI 🤛☠️,5
eb2b587e-34fe-4f91-89f9-abafa84f0b63,Cwould not account please help me thanks,5
ec27f341-3e11-407c-a8b9-cb85d1eceb29,Achha hai but gf nahi mili isme,5
5cb4c6f9-e9ad-46b0-b945-c7230a77b416,Ok,4
90a8f811-b7a3-4bef-b109-6bd231be8add,Ut,5
f15b256a-6019-4781-ba73-36b244cdee57,SaThi,5
62f98657-1384-4ca8-9720-a84c271f101a,Too much adds,3
dc844a3d-3a03-4467-ab06-f7ac222aa6b6,Download hone main itna Time q la raha hai,5
061054b1-3598-4b0e-8856-db875b99a5a7,😍,5
4991d4e8-dbb6-4c91-9d42-95763141d4a9,I like this app,5
53917672-7c0d-4eb5-a0b2-91b9ca900267,It is very nice app ☺️😊☺️,3
8de1c39a-1152-45cc-bf77-1e9865459374,Very very nice app and very interesting very nice,5
7ca8d758-3bc2-4c0f-892d-db91b4380640,GOOD JOB,5
44a9e926-3f46-4cac-adab-0ef8a52e4958,🤌🏻🤌🏻❤️,5
498ec16f-6e19-4db9-80c5-cf6a7f68d5a8,Excitement feel about,5
9d564834-efc0-4c17-8de7-17c3eb6a43f4,It was so amazing 😍,5
1965900d-c124-4666-9230-96c2a4412317,Good,5
f048d13b-eda1-4e99-b968-744d7be66f60,Nice Insta ❤️,5
08eaccc0-660d-4aed-b4f2-4673c477f13a,Excellent,5
7b4a1542-dcea-4adb-8f40-f346c72d5637,Ok bagundi,3
f6ad6635-2b22-4d6d-b4f1-f6e0dabeab75,Good aap,4
0c4b266d-6bab-4770-b9ed-e2d2c8fa9323,"STILL, NONE OF MY POSTS ARE SAVING TO MY CAMERA ROLL. The app just updated! Again!They STILL aren't being saved to my phone's storage. I can't use your app now! Haven't been able to for weeks, if not months! Please help! Thank you!",1
aad50dda-869a-49f9-b552-5847ffbbde47,This app is better but messanger has very slow,4
d5731945-1f33-4692-bb57-a0bb09e1375b,Instagram support team my account is not working imy account is unfeez please,5
c442d1c9-6be4-44fa-81ec-405acc788db2,Can't post anything. Can't upload any story Can't send abhi photos and videos to anyone.,1
c1179ea3-b62a-467a-9d60-4cd44eaefc97,My old videos dont load anymore,1
418d2515-a698-4f11-9837-778fb2e981c4,Good,1
be5c4833-535f-4368-90b5-add85757a5eb,☺️☺️☺️☺️☺️☺️👍👍,5
c65af922-ec63-46bc-8484-7cee8fcaaa76,Mandal,5
857d9f23-4e39-4100-b21f-b8c4f8bc3129,I like it insta ❣️❣️🥺 please sir fix my instagram d'why did you spam this is another d'd the name of my spam d'd is x Prince 09 sir please sir fix it 😭😭😭😭😭😭🙏🙏🙏 Please please please please please please please please please please please please please please please please please please please please 😭😭😭😭😭 please please please please please please please please please please please please please please please please please please please please THANKS INSTA 🫶🫶🫶🫶🥹🥹🥹THIK HO GAYA,5
c5e3ddd1-dad4-4c47-b8a2-e17f9b2c8a76,Sabse gatiya app hai 4 din se ladki ko message kar kar ke thakh gaya hu...😢 Ye app 1 star bhi deserve nhi karta ...,1
64697a48-a724-49bc-b5ed-aed5881d9fe1,"Exciting, enjoying and fantasti",5
08d318df-5a97-45b6-a85b-120c24c1ce06,Tap to skip stories no longer work after Android 15 update,1
6983ca16-aa87-4d5b-ace6-83aae5e88f65,Intagram,1
a4dda827-a33f-4973-9e96-2ee2de5e1c7e,"कोई फायदा नही हुआ पांच साल से चला रहा हूं instagram , फिर भी कोई लड़की नहीं पटी 💔",4
41ce5848-9923-4d5e-864f-8148dac8e571,It's a very nice app to socialize with other people ❤,4
818c0f7f-0bd2-4d7c-ad2e-0f690bcf05bc,Mallesh.k Mallesh.k,5
4bb4f35c-a543-45f4-a951-edc8c1303ef2,Love it this app,5
fe77a87a-4f58-4988-8776-1f8973af012c,Good,5
94f568c3-f3c5-42c9-b892-cec803f0c1ef,Insta is not chil plz,1
518943b2-4870-42b0-94dd-fa5254e33034,Hello insta gram my insta bio music option are not showing,1
347bcf4c-4944-4c8e-9a91-bc6476c14baa,عالی,5
62c5d8ce-fc7d-4d43-a513-b7f7e9c8acfa,Bad 👎,5
6eb6ef54-12be-422c-b294-81b520fae9e6,Hamsasiraj,1
f74e9987-5e87-49cd-b76e-ec3633902a0b,Best app not compitition for instagram 🤙,5
219cffaa-a086-4027-9483-3e41d8001269,It's an amazing app it connect people easily l love it💕💕💜💜💜💜❤️😌,5
d53f6ec3-a98f-42a1-b3f2-8210654f87ed,😎😎,5
d18e1ec2-70c3-4d34-bb6d-bf39002c66bb,❤️🌍,5
20484387-bcd6-4db4-aa9b-f8daecd92463,❤❤,5
fa439271-243e-46fd-a341-8d1841355ff4,😁😆😅,5
7be602f8-bfcc-45b5-b44c-5ac4ef2a2ae6,Nice wow 😳,5
65dceef1-58a9-4e6a-9dc1-39a762a1a929,Best,5
44bff32c-cfca-436c-81ea-472a02e8a964,Jamunyadav,2
0b642f68-2290-4ac5-85e8-3354d59ee95e,While posting something automatic increases the brightness of the post thats looking very awkward. Give solution asap.,1
d404dfb1-f33f-4b92-a294-44ab5b442e8a,very best app,5
4a44d57a-b38d-448c-bee4-66c1e1f8dc8e,Fix it keeps kicking me out of lives,1
c0f70352-bda8-4ccd-935d-8a9bff854d5d,Good,5
d8465744-d317-4190-8d78-aea8fce028e7,Jaat buddi 💅🎀,5
3b0ef536-54ab-4d53-b1af-63f1e55f33bf,My raja,5
760a62b9-6319-4720-a84b-e56b27b33da1,very useful,5
66ee3ee1-27c7-48fe-8502-ad20406be0ac,Mera nhi chal Raha hai Instagram please help me,2
24ecc118-01c0-471d-8588-82402c6b52ba,Nice,5
9baa19fc-5366-4f49-819c-02821bb4f3df,"I like this Instagram very much. Whatever I am saying or whatever is happening to me, the same reel comes. I like this app.",5
7feefcc2-6ce8-4258-8a29-3bb3b7920e4d,ABHIGNA. ABHISHEK,1
a21c1c42-905c-4b97-981f-14f9e82bbce7,We all love this app instead if someone say this platform is really wrong for child it's absolutely wrong because here you can learn good things and bad things both it all up to you....❣️and we really love this 💗don't hear fake comments on Instagram it's really good app app bas dekhiye ki apko kya dekhna hai,5
37d98216-6077-4a42-9168-47771b1d304d,Good,5
74c3c772-a047-4b86-a8ed-f136ae04b078,It's very different from Instagram lite,5
11112d29-c808-4412-8ae3-799a7317caf5,I am very happy tu Insta 😊,5
7c6c77ff-15ff-4ebd-9b1f-320dad32d663,My Rels not going to story,5
b2d58ff9-dbcd-4cb7-9143-ee47a3539e84,Very good platform,5
9373c914-13c4-4708-85b9-2afb1ea0a9de,the best app with the best features so far,5
6622c361-e524-4cfb-abe9-92fad89b9747,NM USA New,2
e016af28-75a4-459b-a404-946a4cc9defb,My favorioute app,5
9f2b4cb6-9695-4ece-b07c-5f6d424c856f,Fast installed,5
0a77a6dc-33dd-4a3b-a81c-0e564e5863c2,"B test hsjhj BHèeķk kk 2kkk ch on kk ,vŷtg6tgu",2
95c86248-6eef-48d8-9d06-c71c26a7bd93,This app is really nice po,5
04ce606c-ba4f-4f02-82bb-dbb096a5e73f,It's good 👍,5
eceeb223-318f-4b16-b72b-62f03316c913,It's very good,5
5a522ae6-901c-4de9-a9b8-e0f94921301a,marjin,1
85ca7632-ad27-4cf9-b4ac-3667372ae29c,"I think now there is a need to add sub folders to save different reels like tour info for different countries can be saved in different sub folders (We can save useful reels that give imp info. But when needed we have to go through all the saved reels to find that particular reel. Why can't there be an option to categorise saved reels like Excel,Tour,Windows,Movies,etc Please try to do that in next update.) Thanks",4
a319c6a8-2093-40d2-85e8-6cc0274fab73,Instagram is the best application,5
3d5ae520-b202-4fb9-a573-d3244012f166,Jhakas app,5
01b9fc89-754b-4a46-8246-a0b001a801ac,Good,5
cf169931-4a44-4204-b0a3-7dc7ca828ff1,Best app 🫶🏻🥂,5
1ed7767e-12e4-432d-a01e-195e0dd34e0e,cute baby,5
46bc0bee-3edd-4897-8a50-343da570a425,Best of Instagram,5
f13ecb35-cede-4ecd-a867-82d427917137,Nice app,5
779a4d62-cafa-4293-b182-929de5250cde,Hii team plz give me reply option,5
6863bf07-b77d-4e13-b60f-5c53a9b04199,Anrij,1
77efc4e4-1165-4d57-b458-b2ec817cb5b7,"I like your app very much. But there are some downsides. One of them is limited comment system. We cannot comment all our friends as we want. In this case, tiktok does not have this problem. I like this aspect of tiktok very much. We want you to start unlimited comment system like tikrok. Hope you accept this request. thank you.....",1
dc6a31e0-f1df-4690-a753-3cce8700f421,"That's is very nice app because I share old and new memory, life style and others seen and shere own friend 😶, family and love . Thanks for Instagram team . R.ohit_02",4
f4e9abcb-000d-4c0f-8a25-1c9f1d86f377,"It was working pretty well.But after the previous it takes a lot of time to upload a story.I will update my review after this problem is fixed. Fixed......well,the problem's been fixed",5
8808fe39-b7c6-460d-99a0-ccb0ece81bbb,Good,5
869b5df3-32e8-478f-aada-b4cdc704ca54,वायरल वीडियो,5
46fb4c7a-4e46-48e4-9d74-2aa7482ee05e,Chenal gro ker do,5
76cec18e-39ac-45f1-a5c1-755fe511aca6,Nice and sweet i love it and make myself happy there,5
cd26ad0d-658b-420f-a9f2-1c7ff7ddc99b,Im doing videos clarity and clearly but not going videos Plz do views 🙏,5
2af98580-4999-436e-a17c-49d89e16f5f5,Good job,5
5b3d245b-e8d3-4b94-af04-0303e9514f20,it's full of fun and joy get yours and join the fun world,5
e7af7a97-20c9-45d9-92b4-b21a087b5a75,Ok,5
1d9474d0-fdc2-455b-8a5e-52255fe77753,Good,5
35ba2779-766f-4bbe-b614-4e9275ef49e0,Amazing one,5
3bcfe9b8-2b7a-45ef-b8df-cfc3500f7ea7,I like Instagram for the most part,3
3b1a3b92-3f67-4109-b9da-5fd219477380,Good,4
5c4e3a76-7fda-43b4-9209-cad37101c47c,Best,5
92ba08a0-c3f6-48db-833c-9d1b1836f552,Nilu,5
4b17f29a-1c7f-4f9c-ba0b-6271ec471e0e,Bakwazzz,5
ab50a49b-3ba6-4742-862c-d0d82a7bd13f,it's not logging in my phone,1
3b687997-f17f-4607-9ed5-6f17721dae66,Fir to g do,5
36fa7d3b-f75d-46ce-80d8-c69596fa8d73,This is unbelievable,5
70b7153c-aeba-441d-a16a-4729088c64ff,Good,5
1a5b386b-5140-41d3-be75-f8664c16fd5b,👍,5
53fdb063-b19d-4ad0-ad68-c2e0287035d7,Good,5
4e58ba2b-7bb4-48fd-8947-664f541da61a,I love you Instagram 💕💕💕💕 my fever app in Instagram 😘🌹🌹🌹💕💕💕💞im video creator and actor but my video no viral 🙅💔🥺🥺 Do You my helping plz help me my videos viral me,5
a3895a95-1787-4f9f-b243-9a98c841e6f5,Super,5
55a78062-ec3e-4683-a476-f0d2abea6dc9,Nice,5
4f464b13-e02a-40bf-bd66-2a1defe355ff,This is best social media best app I love it but my account being deactivate many times trying to work on it best app ever,5
03347eea-0a9b-45e7-8f1a-497cca36b32d,O Jane Jana Re 183K 965 #reelitfeelit #reelinstagram #instagram #trendingreels #trend #viralreels #viral #explore 15.2K,5
9c68e939-cda6-499b-ae36-3f9898cb1d0d,Very nice app 💯💯,5
0d564b2c-8d86-42c6-8fff-ed9262c7f758,I can't get it to install on my phone.,2
4d34fc72-761b-41e7-8392-de6f9f209598,Mere followers toh aa rahe hai but show nahi ho raha hai please Instagram asa mat Karo ye toh mera favourite app hai😔,5
2e1fbce0-cc71-4046-b6d9-62a5f71eb5e6,Every time I tried to upload a story it shows error,2
8c9759c9-e7fe-41c3-b985-bb0981792890,Love you Instagram,5
3c9a1455-365d-4a58-b44e-9b3bd7413f64,Nisba mansuri,2
b1ce1343-7add-447d-9fe7-805f6b5acbf8,I can communicate with people and explore the entertainment,5
6e5161a0-9e5b-4588-9006-8f1b2ff22d37,The app continues to silence freedom of speech. Free Palestine!,1
ecab78ab-6441-44a6-96aa-910652f6e745,Success full love this app,5
e7e53415-57af-4d1b-9bc6-70d9cdf70169,amazing 😍😄,4
cac97c0d-045f-4cb3-b458-5dfb0fd04696,Useful app. Growing it now.,5
e6a69359-d329-4c5c-98b3-6d6431503f52,Good,4
8110b523-b1d1-47e6-b659-7823a3a72d77,Good apps,5
77f955c2-6e08-4c21-bbd7-f79c87386c18,Ista gold,4
79e36ba5-d32a-479c-bad4-4b1846e8628c,Good,5
a30625e9-ac25-4667-b58b-207442b8c8dd,Nice platform,5
641f287e-e38c-427d-81d0-55150cbad4c2,good to use,5
d7dd58c9-7475-47d5-9d09-a62e77ce90a1,Unsend option remove kar do,1
cbce1fa6-bc2d-4deb-9a62-4dd939b50dae,This app very specific,5
f3a5355f-ead0-4169-ba83-b3c6f68e0c98,This is very important and very useful 😀😀,5
b94841f3-be76-4daf-ada7-c0df3593d205,Good 👍,5
190f0fc0-79da-4a6d-a9a1-a98b73328dc7,Problem is one is taking the long to post vídeos,5
73155a6e-d980-4c29-a959-2846af09be5b,Please remove the add notes section from instagram.my feed was destroyed by followers and following.before add note update i was enjoying my feed. kindly remove add note or suggest some tips to no change in my feed.,1
14a15a43-426f-48be-bc2e-2ce8922ec00c,From How The Said,1
718e3e48-010e-4d5e-83aa-1e11123e9b87,Enjoy life in Instagram,5
96496103-451b-42e3-909b-7c4dfe3a3b73,Fantasy 😈,5
4989732f-ed03-44b3-92a8-4a0d66a9047a,Mere id me new Font show nahi kar Raha hai Please 🙏 mere id me new Font add kar diya jaye,1
a86a7a56-111d-4e46-9efe-b265810df4ed,I am a regular user of Instagram and I genuinely love using it but I have still not receives the font updates in story so I request you to kindly fix it as soon as possible. Also in my another account although I have received the update the sparkle one is not working properly. Please fix it. Thank you,3
5d792804-c2bf-4a67-991e-7008204b9482,this is application vary contactable,5
0f79424f-a997-4c4c-a67d-7800b25ba46c,Ther are not responding me any time,1
d4e13db2-930a-4d6b-a534-e7f568acf707,Very good,5
c1af4aa1-c0ad-4c0a-898b-30d5b45701eb,My dream 1m followers I'd ( jnsf.7 ),3
10707977-7f94-4e6c-b362-904efcbb6cc3,"Please fix the problem that ""the video recorded is too short""",5
1e26b54c-ecea-4471-b2b1-030a4e701573,A1 app,5
20cb7e90-f8b4-4f40-85fe-972a2e95bd6d,Very good app i love you insta 🔥,5
337ed85a-307a-4344-8b55-8ff2213e7d36,Best app than facebook ✊,5
80be60a6-6a37-4540-90c9-3cee6743b591,Very very thanks 🙏 Instagram very nice you once again thank you Instagram,5
163f2fd9-f2ec-4016-ba00-d88e8b2ba5c1,Telugu,5
0a221c39-6b0e-4d70-9454-aa0f1be21248,Nice,5
192f851e-dc90-46b6-97ca-43d91bc1a40c,Nice,4
2e5d3622-23e1-4488-9007-685ef7c6171e,Happy,5
26116a8d-b99f-4772-9142-6e1799228fb2,Wrost is using this app,1
3e1f1502-4ada-471f-b826-255fcc44e40a,5 star,5
5c15c006-42fa-4d2a-bd15-13df5f4866d0,"Android 15 upgrade on my pixel 8 broke the IG stories. When I click on one side of the screen to skip to next story or the previous one, the story freezes and the story screen stops responding",1
3f0e686e-2bd8-473e-b39f-b82882960387,Nice,5
6bff5841-266a-405b-8fdb-888eb9125b51,it's good,5
be210c82-29df-49fe-b46a-f8a174812c77,Geritttt👍👍👍😍,4
4a28be38-3f01-4eea-b3e3-21d1c5aa6cf8,Good,4
cc4d9eec-5719-427a-8113-30e59b1183d2,So good,5
11811891-2111-4c43-bd26-a284616ceced,west aaplication,5
da50a324-7c46-4862-8b33-f72eea17bd78,I love it❤️❤️❤️,5
333d9975-cedb-4dee-8170-e4210377c772,anees,1
7dd90970-711f-41eb-a97f-88666658f572,"Disgusting policies of censorship, not showing up Palestinians posts, shadowbanning accounts, deleting comments. Just another capitalist app and not an app for interaction and public /social awareness.",1
c4821100-cf50-432a-80c6-8cd001c5708d,Sooper,4
31b789b6-1be2-4a2f-9d2b-31b2fa750381,Nice,5
bc67c167-42df-45a0-8fc4-31f791b87cac,Good,4
15ca75e0-f325-4898-b859-5baafab49840,Barbadi ki oor le jane vala app,1
d5dc77f1-6a79-4361-a9b6-959fb3222f17,Akashtalukdar,5
